Audit Timestamp,Corp Name,Client ID,Client Name,YL Status,Input URL,Desktop Unpaid CTN,Mobile Unpaid CTN,Desktop Paid CTN,Mobile Paid CTN,DB Unpaid CTN,Show Destination,DB Paid CTN,PPC,YL SSL Status,Final URL,Initial Status, Final Status,Final URL IP,Final URL NS,Analysis - Desktop Unpaid CTN,Analysis - Mobile Unpaid CTN,Analysis - Desktop Paid CTN,Analysis - Mobile Paid CTN,PPC Product,Session Tracking Code,Web Using SSL, Can SSL Be installed
2018-10-23 20:59:46,Four Seasons Sunrooms,104071,FSS - Green Solutions Remodeling,LIVE,http://sunroomsreisterstown.com,410-538-2867,410-538-2867,443-625-6815,443-625-6815,4105382867,False,4436256815,PPC Not Found,2,https://www.sunroomsreisterstown.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 21:00:07,Four Seasons Sunrooms,123569,FSS - Action Glass,LIVE,http://sunroomscasperwy.com,307-201-3685,307-201-3685,307-201-3715,307-201-3715,3072013685,False,3072013715,PPC Not Found,2,https://www.sunroomscasperwy.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 21:00:28,Four Seasons Sunrooms,123572,FSS - Advanced Builders,LIVE,http://sunroomsuticami.com,586-232-5906,586-232-5906,586-232-5826,586-232-5826,5862325906,False,5862325826,PPC Not Found,2,https://www.sunroomsuticami.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 21:00:49,Four Seasons Sunrooms,123578,FSS - Affordable Construction Co.,LIVE,http://sunroomslambertvillemi.com,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,No Desktop Paid Numbers,No Mobile Paid Numbers,4197986340,False,4197986359,PPC Not Found,0,http://sunroomslambertvillemi.com/,200,200,209.200.154.51,dns3.name-services.com.,no,no,no,no,PPC Not Found,no,no,no
2018-10-23 21:01:08,Four Seasons Sunrooms,123656,FSS - Ambiance Additions,LIVE,http://sunroomssocal.com,714-450-6599,714-450-6599,714-312-3781,714-312-3781,7144506599,False,7143123781,PPC Not Found,2,https://www.sunroomssocal.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 21:01:29,Four Seasons Sunrooms,123659,FSS - American Renewal,LIVE,http://sunroomsgalionoh.com,888-715-9885,888-715-9885,888-845-5331,888-845-5331,8887159885,False,8883982816,PPC Not Found,2,https://www.sunroomsgalionoh.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,no,no,PPC Not Found,yes,yes,yes
2018-10-23 21:01:50,Four Seasons Sunrooms,123662,FSS - Armcor Design & Build,LIVE,http://sunroomsnwchicagoland.com,847-260-7856,847-260-7856,847-447-0282,847-447-0282,8472607856,False,8474470282,PPC Not Found,2,https://www.sunroomsnwchicagoland.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 21:02:10,Four Seasons Sunrooms,123664,FSS - Arroyo Enterprises Inc.,LIVE,http://sunroomsportstluciefl.com,772-353-4790,772-353-4790,772-236-0810,772-236-0810,7723534790,False,7722360810,PPC Not Found,2,https://www.sunroomsportstluciefl.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 21:02:32,Four Seasons Sunrooms,123665,FSS - ASSM&S Inc.,LIVE,http://sunroomslasvegasnv.com,702-706-0190,702-706-0190,702-983-0773,702-983-0773,7027060190,False,7029830773,PPC Not Found,2,https://www.sunroomslasvegasnv.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 21:02:54,Four Seasons Sunrooms,123667,FSS - Bay Area Sunrooms,LIVE,http://sunroomssanmateoca.com,408-479-2633,408-479-2633,650-239-6219,650-239-6219,4084792633,False,6502396219,PPC Not Found,2,https://www.sunroomssanmateoca.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
